P9723_1005_S5_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034855714768714907	0.00034855714768714907	0.0	0.0	0.00034855714768714907	0.001045671443061447	0.0006971142953742981	0.0	0.0006971142953742981	0.0006971142953742981	0.001045671443061447	0.001045671443061447	0.004879800067620087	0.01080527157830162	0.01080527157830162	0.019867757418167497	0.03381004332565346	0.08713928692178727	0.17532424528663598	0.38445853389892537	0.7968016396128227	1.6350815798004161	3.8857150824163376	2.9923631128941746	2.4078327762228255	2.9766780412482525	4.944631697089896	7.616322234111895	9.484588545715013	14.308619469705155	17.301679696894702	10.546642174717755	5.692286778878831	3.209514215903268	3.563648277953412	2.4615105769666465	2.4451283910253507	1.5908148220441483	0.7675228392071023	0.3325235188935402	0.13454305900723953	0.050540786414636614	0.032067257587217714	0.024050443190413284	0.016382185941296003	0.011502385873675918	0.009759600135240173	0.008016814396804428	0.008713928692178727	0.0038341286245586396	0.0017427857384357452	0.001045671443061447	0.0006971142953742981	0.0	0.0	0.0	0.0	0.0013942285907485963	0.0017427857384357452	0.00034855714768714907	0.0	0.0	0.0	0.0	0.00034855714768714907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P9723_1006_S6_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027846672508279746	0.00027846672508279746	0.0016708003504967849	0.0066832014019871395	0.015037203154471063	0.03480834063534968	0.07852761647334888	0.17961103767840436	0.30603493086599437	0.48453210164406757	0.7565940920499608	1.2046470527081818	1.1929514502547043	1.594778934549181	2.325475621166442	2.4229389749454207	3.1299659899306436	5.3615983247441825	15.296177208798065	23.7924754577993	18.232051891346	17.462091396492063	3.577183550413616	1.0133404125763	0.5858939895742058	0.4469390937578899	0.20690077673651852	0.06460428021920901	0.043162342387833605	0.031466739934356114	0.03063133975910772	0.05207327759048313	0.03620067426076367	0.013644869529057076	0.007240134852152734	0.0033416007009935697	0.0005569334501655949	0.0	0.0005569334501655949	0.0	0.0008354001752483924	0.0008354001752483924	0.0011138669003311898	0.00027846672508279746	0.0008354001752483924	0.0	0.0	0.0	0.0	0.00027846672508279746	0.0005569334501655949	0.0	0.0	0.00027846672508279746	0.0	0.0	0.0	0.0	0.0	0.0	0.00027846672508279746	0.0	0.0	0.0	0.0	0.00027846672508279746	0.0005569334501655949	0.0	0.0	0.00027846672508279746	0.00027846672508279746	0.0	0.00037128896677706324
P9723_1006_S6_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000553432016411104	0.0008301480246166562	0.0008301480246166562	0.000553432016411104	0.0024904440738499683	0.0030438760902610725	0.0035973081066721768	0.015496096459510916	0.02462772473029413	0.05977065777239924	0.14333889225047594	0.27560914417272986	0.5791666051742205	0.9040311988075386	1.181854071045913	1.6234928201419738	2.079797517672929	2.381417966616981	3.048580262400567	4.4894405171268765	7.494299650230967	21.94773019082336	19.694431736005548	14.967292167830104	13.203227615519712	3.117759264451955	1.220040880178279	0.6923434525302913	0.3660952788559454	0.1685200489971812	0.0744366062072935	0.04316769728006612	0.03126890892722738	0.032099056951844035	0.04067725320621615	0.03846352514057173	0.021307132631827506	0.01217550436104429	0.0030438760902610725	0.00138358004102776	0.00138358004102776	0.000553432016411104	0.0008301480246166562	0.000553432016411104	0.000553432016411104	0.0008301480246166562	0.0	0.000276716008205552	0.000276716008205552	0.00138358004102776	0.00138358004102776	0.0016602960492333124	0.000553432016411104	0.0	0.0	0.000276716008205552	0.000276716008205552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276716008205552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000276716008205552	0.0	0.0003689546776074027
P9723_1009_S9_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009863197451349778	0.0019726394902699557	0.0019726394902699557	0.0019726394902699557	0.004438438853107401	0.0009863197451349778	0.0014794796177024668	0.013808476431889689	0.08186453884620316	0.16619487705524377	0.15041376113308413	0.2677858108041465	0.44680284454614494	0.7693294012052827	1.403039837454506	3.0003846647006025	4.361999072859439	3.4003373213528363	2.965370313748311	3.7677414264156153	9.63289179086076	11.144426800280115	7.055638296823064	3.6774931697357647	7.102981644589542	6.170909485436988	5.284701194433211	4.254490220639727	9.244774971150148	5.90361683450541	6.778975608312702	2.041681872429404	0.6154635209642262	0.1474548018976792	0.060658664325801144	0.03846647006026414	0.02268535413810449	0.0034521191079724223	0.004438438853107401	0.0024657993628374444	0.0004931598725674889	0.0009863197451349778	0.0	0.0	0.0	0.0	0.0	0.0004931598725674889	0.0	0.0	0.0	0.0004931598725674889	0.0	0.0004931598725674889	0.0	0.0	0.0	0.0004931598725674889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P9723_1009_S9_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004911205406254912	0.0009822410812509823	0.0009822410812509823	0.0009822410812509823	0.0009822410812509823	0.0	0.0009822410812509823	0.0019644821625019646	0.003928964325003929	0.007857928650007858	0.008349049190633348	0.014733616218764735	0.03094059405940594	0.07857928650007859	0.14831840326889834	0.17385667138142386	0.2588205249096338	0.5402325946880403	1.1836005029074337	2.425644350149301	3.999194562313374	3.462890931950338	3.6274163130598773	5.36892975011787	7.477801351563727	8.897630834512023	6.500471475719001	5.68472025774006	6.958195819581958	6.090385824296715	4.924956781392424	4.636177903504636	9.002239509665252	7.208667295300959	5.749548169102624	3.2040704070407036	1.383977683482634	0.5196055319817696	0.19693933679082193	0.08447273298758447	0.05058541568442558	0.03830740216878831	0.025047147571900047	0.010313531353135313	0.005893446487505893	0.002455602703127456	0.0014733616218764733	0.0004911205406254912	0.0	0.0	0.0009822410812509823	0.0	0.0	0.0	0.0	0.0009822410812509823	0.0009822410812509823	0.0	0.0	0.0	0.0	0.0	0.0004911205406254912	0.0	0.0004911205406254912	0.0	0.0	0.0	0.0004911205406254912	0.0004911205406254912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P9723_1010_S10_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007534602662728581	0.0026371109319550034	0.0030138410650914324	0.009418253328410727	0.019213236789957882	0.0467145365089172	0.10661462767760943	0.1943927486983974	0.28443125051800394	0.4098823848524348	0.650612939926613	0.7161639830923516	0.9162076837877955	1.337391972634323	1.3626328915544639	2.1036610634338198	6.277830938585454	4.849270273732115	12.560936099034818	17.575967631346963	36.0575945027539	10.324289298603837	2.4351835805938773	0.9052825099268391	0.5157435522637713	0.1503153231214352	0.05424913917164578	0.038803203713052195	0.02825475998523218	0.02411072852073146	0.01619939572486645	0.011301903994092873	0.0037673013313642904	0.0022603807988185744	0.0007534602662728581	0.0	0.0	0.0	0.00037673013313642905	0.00037673013313642905	0.0	0.00037673013313642905	0.00037673013313642905	0.00037673013313642905	0.00037673013313642905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037673013313642905	0.0	0.00037673013313642905	0.0	0.0	0.0	0.0	0.0	0.00037673013313642905	0.0	0.0	0.0	0.00037673013313642905	0.00037673013313642905	0.0	0.0	0.0	0.0
P9723_1010_S10_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035475208150783825	0.0	0.00035475208150783825	0.0007095041630156765	0.00035475208150783825	0.001419008326031353	0.001773760407539191	0.004966529141109736	0.00815929787468028	0.02199462905348597	0.045408266433003296	0.08655950788791253	0.15538141170043315	0.3228243941721328	0.5140357661048576	0.6591293674415635	0.9294504535505362	1.2274422020171203	1.5534593649228237	2.532929861965965	4.597586976341584	5.777137647355146	10.056157254502692	10.59608992255762	22.410398493013158	27.204163370428574	6.975844930770131	2.4123141542533	1.0184932260090036	0.4806890704431208	0.16566922206416046	0.07059566422005982	0.03866797688435437	0.033701447743244635	0.024832645705548675	0.02057562072745462	0.018801860319915428	0.014544835341821367	0.00603078538563325	0.002838016652062706	0.001419008326031353	0.001773760407539191	0.0007095041630156765	0.0007095041630156765	0.0	0.0	0.00035475208150783825	0.0010642562445235147	0.00035475208150783825	0.00035475208150783825	0.00035475208150783825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035475208150783825	0.0	0.0	0.0	0.0	0.0	0.00035475208150783825	0.00035475208150783825	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P9723_1011_S11_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012442763288871193	0.0027996217399960184	0.0021774835755524586	0.0031106908222177983	0.009021003384431615	0.0307958391399562	0.07776727055544495	0.18757465657973324	0.3897695600238901	0.5275731634481385	0.8283769659565997	1.357505474815847	2.2005026876368703	3.459710332470635	7.465035835158272	2.7473621341827594	4.652971331873382	11.671311964961179	11.596655385227951	19.15874477403942	17.283931415488752	7.49614274338045	2.5442340234919367	1.5494350985466854	1.2741389607804101	1.3733699980091578	0.5067315349392794	0.2451224367907625	0.19286283097750348	0.3191568783595461	0.6793748755723671	0.1297158072864822	0.020841628508859247	0.008087796137766275	0.0027996217399960184	0.0006221381644435596	0.0003110690822217798	0.0006221381644435596	0.0	0.0	0.0	0.0003110690822217798	0.0	0.0	0.0003110690822217798	0.0	0.0003110690822217798	0.0003110690822217798	0.0	0.0003110690822217798	0.0	0.0003110690822217798	0.0003110690822217798	0.0	0.0	0.0	0.0003110690822217798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P9723_1011_S11_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032041628483726057	0.00032041628483726057	0.0012816651393490423	0.0019224977090235634	0.0019224977090235634	0.0032041628483726052	0.004806244272558909	0.008971655975443296	0.020186225944747418	0.0487032752952636	0.1502752375886752	0.21884432254384895	0.32522252910981947	0.7430453645376073	1.2569930854165734	2.0102917710689727	3.999436067338687	7.047235768710709	3.6069261184130426	4.3900235185553065	8.752170820329773	12.526033823143026	14.748761591059104	16.932078155940196	9.276371862323531	5.13947720878966	2.514627003402821	1.759726236326235	1.4223278883925998	0.8872326927143745	0.4678077758624004	0.24896345331855146	0.158606060994444	0.1624510564124911	0.20026017802328785	0.37296455555057134	0.32906752452786664	0.16341230526700287	0.06151992668875403	0.019224977090235636	0.0035245791332098662	0.0016020814241863026	0.0016020814241863026	0.0009612488545117817	0.0012816651393490423	0.0006408325696745211	0.00032041628483726057	0.0006408325696745211	0.0	0.0006408325696745211	0.0006408325696745211	0.0009612488545117817	0.0006408325696745211	0.0	0.0	0.0006408325696745211	0.0	0.00032041628483726057	0.0006408325696745211	0.00032041628483726057	0.0006408325696745211	0.00032041628483726057	0.0	0.0	0.00032041628483726057	0.00032041628483726057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
P9723_1012_S12_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023047422376281435	0.004609484475256287	0.005070432922781917	0.012445608083191975	0.01797698945349952	0.048860535437716644	0.12307323548934286	0.2927022641787742	0.44942473633748803	0.7965189173242864	1.9387491702927946	3.614296777048455	8.40447304373479	12.026144995943653	10.89082896968803	10.336768935762224	2.978187919463087	3.3211335644221553	5.793200088502102	13.25411166015193	8.58885242274504	3.496293974481894	2.808558890773656	2.7583155099933623	2.4338078029353194	1.8539346559480787	1.3727044767313223	0.7891437421638763	1.123792315067483	0.291780367283723	0.12583892617449663	0.02903975219411461	0.008297072055461317	0.003226639132679401	0.0009218968950512574	0.0	0.0	0.0004609484475256287	0.0	0.0	0.0	0.0	0.0009218968950512574	0.0009218968950512574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004609484475256287	0.0	0.0	0.0	0.0004609484475256287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004609484475256287	0.0004609484475256287	0.0	0.0004609484475256287	0.0	0.0	0.0	0.0
